"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"104426880",16.8517427111469,-0.0884254254932192,0.677961864765274,-0.130428317710516,0.896227563651961,0.948449047084284
"104415993",3.1133133278364,0.149887542400002,1.14944919366686,0.130399449776327,0.896250401888952,0.948449047084284
"104422611",725.694268826769,0.0228578469524077,0.17560178347986,0.130168649198426,0.896432997825923,0.948605641027377
"104421913",2833.00792457391,-0.0431283191606463,0.331431431663674,-0.130127426189353,0.896465611640692,0.948605641027377
"104438878",2.9235996471678,0.177314467724303,1.36428229684663,0.129969045361172,0.896590917147805,0.948670750315428
"104442801",5.32055371170254,-0.178724898730694,1.37518067286998,-0.12996466737545,0.896594380897376,0.948670750315428
"104453257",420.881687802385,0.0288511708715859,0.22235290986827,0.129753961343157,0.896761088413247,0.948793420710153
"104447734",4.1619593611721,0.164616002056258,1.26888169234867,0.12973313670525,0.896777564808296,0.948793420710153
"104428918",29.3751072156244,0.0593861751339659,0.458556182247928,0.129506868368547,0.896956590548984,0.948938559086716
"104417627",2.63075192809418,-0.177736772679064,1.37286484708218,-0.129464144308755,0.896990394835749,0.948938559086716
"104428014",592.92350618514,-0.0191197672468852,0.147720275819142,-0.129432247136432,0.897015632754945,0.948938559086716
"104426501",1931.39744769913,-0.0160312114550171,0.123934117957894,-0.129352689309199,0.897078581547892,0.948964146604718
"104448148",19.1228792235325,0.0690195183498631,0.533724825862931,0.129316672197647,0.897107079694785,0.948964146604718
"104456612",1.86302863674051,0.266649967278576,2.06434170893147,0.129169490750927,0.897223536789151,NA
"104432560",90.4090770987854,0.0352434163300094,0.272905802222412,0.129141322914369,0.897245824799184,0.949075333964965
"108955632",14.6731954002061,0.100069644063042,0.775143397055192,0.129098234524362,0.897279918964893,0.94907582102674
"104415818",43.7006160986559,0.0456485176817707,0.3543345766643,0.128828854670366,0.89749307305388,0.949264506794671
"104417871",22.9885811662054,-0.0576472477801665,0.447788160933392,-0.128737766670748,0.897565150569409,0.949264506794671
"104418053",77.0323285395717,-0.0540032676534486,0.419601445530994,-0.128701338445364,0.897593976293397,0.949264506794671
"104441044",453.935098636816,0.0184309845893219,0.143298691903513,0.128619349866306,0.897658854506171,0.949264506794671
"104419431",2070.56843185695,0.0178777008146362,0.139058078279923,0.128562835297123,0.89770357533128,0.949264506794671
"104421436",1730.38178401498,-0.0274983429231358,0.213908595131571,-0.128551837322021,0.897712278231487,0.949264506794671
"104423335",98.7289531149317,-0.0409014271725912,0.318194516029303,-0.128542212741418,0.897719894349433,0.949264506794671
"104427105",14.8096683489026,-0.0934039070092792,0.726709373339775,-0.128529932922178,0.89772961162307,0.949264506794671
"104450659",44.5515967219832,-0.0532258547971614,0.414240649877824,-0.128490177902289,0.897761070693508,0.949264506794671
"104445441",95.7121912555463,0.0476792159580533,0.371399647467586,0.128377116895929,0.897850539371571,0.949298729861554
"104447949",3.00938618402125,-0.222671875276461,1.73468759785303,-0.128364251610524,0.897860720152917,0.949298729861554
"104425735",25.1859196448573,0.061964306717062,0.484121757662345,0.127993228431347,0.898154331893774,0.949515530711452
"108957914",2.3737070729522,0.183642630169521,1.43538922210254,0.127939256712909,0.898197043946445,0.949515530711452
"104438556",179.728507557195,-0.0240722600678645,0.188162743122939,-0.12793319053675,0.898201844605723,0.949515530711452
"104425231",1195.93456847226,0.025571589118878,0.1999001007105,0.127921842100077,0.898210825557983,0.949515530711452
"104424766",52.037079124329,-0.0755761423571906,0.591119557338003,-0.12785254931766,0.898265662924409,0.949515530711452
"104414494",67.2166051790768,-0.0409764285288212,0.320503903184914,-0.127850014061077,0.898267669301234,0.949515530711452
"108960542",0.982183864215764,-0.247134625488828,1.93453715191629,-0.127748709940269,0.8983478409061,NA
"104424475",54.2292591067199,0.0426299251044507,0.333840699992849,0.127695410132329,0.898390022540086,0.949584914094929
"104432205",13.8528924650342,-0.0820636197133135,0.642905211454957,-0.127644975108532,0.898429937239346,0.949584914094929
"108956862",10.9708721032502,-0.0814024327906334,0.637752631414368,-0.127639509083803,0.898434263112425,0.949584914094929
"104426207",1177.37539961483,-0.0448039338184349,0.351457587649964,-0.127480342985389,0.898560230265115,0.949682481651785
"104438847",19.3984812221272,-0.0809389108656063,0.635206941828707,-0.127421326084047,0.898606938040902,0.949696276316037
"104446166",1.35264089543667,0.315710922238637,2.47819110419566,0.127395712826233,0.898627209263671,NA
"104453667",1155.29682532355,-0.0168185621037371,0.132113783670262,-0.127303613873583,0.898700100123382,0.949722055952786
"104444157",2633.99500072799,0.0283410633010548,0.222670806873946,0.127277857833868,0.89872048465447,0.949722055952786
"108954193",5.89152250655437,-0.088610534018108,0.696279232644013,-0.127262928238751,0.898732300662955,0.949722055952786
"104423190",93.6702844039843,-0.045390003881919,0.356854968808825,-0.127194540777812,0.898786426116179,0.949741356113701
"104414638",1.75713804943411,-0.173046557499695,1.36052682531188,-0.127190845693195,0.898789350614967,NA
"104445169",1404.22284157863,0.0260074239964026,0.204533560447332,0.127154800119463,0.898817879191169,0.949741356113701
"108959136",26.5803801886573,0.0647903819512273,0.510633803668698,0.126882281364325,0.899033570708717,0.949933696482385
"104440915",1.05312874287594,-0.389861520709632,3.07293640537339,-0.126869374851986,0.899043786063159,NA
"104438664",0.566596033933053,0.442295029928687,3.48689717365625,0.126844873221458,0.899063178864841,NA
"104455228",0.614559221927095,0.363709324776013,2.87123530850187,0.126673464797208,0.899198848646521,NA
"104426734",298.226784098578,-0.0242819200313952,0.191801942569347,-0.126598926507827,0.899257846627869,0.950135092527997
"108960144",1.25453454995743,-0.269364559149374,2.12934917649051,-0.126500886807737,0.899335447115193,NA
"108959619",1.97893349606322,-0.214374590192545,1.6956240723106,-0.12642813563057,0.899393031826153,NA
"104434774",18.3838685480142,-0.0532607277994196,0.422052964638187,-0.126194416961573,0.89957803065577,0.950408952847192
"104424607",658.801263474436,-0.0213081316842108,0.168885663467556,-0.126168978744037,0.899598166477561,0.950408952847192
"104422996",1165.70482309489,0.0237107367585881,0.187965908610086,0.12614381476895,0.899618085284162,0.950408952847192
"104424914",10.5692461247653,0.0844759243898917,0.669965506147526,0.126089960773727,0.899660714187491,0.950418405635978
"104437441",5460.97811895319,-0.0305528511304746,0.242544531173088,-0.125968006710781,0.899757249747211,0.95048480358516
"104441112",1127.57909930741,0.0248042201277311,0.197057813248965,0.125872807166459,0.899832608179552,0.950528826324658
"108959927",2.1522007865861,0.175499491458242,1.39541778038367,0.125768421418558,0.899915239301219,0.950580527910526
"104443556",28.2994827185325,-0.0838146453633813,0.666701352903732,-0.125715427152408,0.899957189654456,0.950589256135858
"104440025",12.3319414627855,-0.0828867953706344,0.659833158529166,-0.125617808531171,0.900034465456275,0.950635295188096
"104425240",1.23641171339869,0.26742140899697,2.13050922203409,0.125519949048449,0.900111932877388,NA
"104449596",2778.75223875752,-0.0146013135389511,0.116361881835483,-0.125481930238933,0.900142029544213,0.950681047155715
"104454433",5310.91975073959,0.0200493291012562,0.159788448929849,0.125474208151669,0.900148142564519,0.950681047155715
"104443366",51.572948027984,-0.0330611730381503,0.263605969603428,-0.125418908713972,0.900191919319486,0.950681047155715
"104451551",53.4484034749219,-0.0391899843896058,0.312537619763239,-0.125392854848303,0.900212544475182,0.950681047155715
"108954754",1.84254511455038,-0.242512528743119,1.93474627732689,-0.125345907928652,0.900249709476763,NA
"104433618",33.661532033048,-0.0570111512330807,0.454833080361725,-0.12534521716789,0.900250256311395,0.950685293686424
"104438241",110.864675832612,0.0282985288992995,0.226020136538651,0.125203574038459,0.900362387838416,0.950768125889695
"104419862",2.99379762461348,-0.198521844524129,1.58654872006531,-0.125128111108972,0.900422128742036,0.950795630312569
"104424431",554.184354983221,-0.0172971448803398,0.138334970287129,-0.125038121918397,0.900493370227689,0.950835276196862
"104415594",1.44511230157321,-0.222487701370607,1.78057267692846,-0.124952889737927,0.900560846483915,NA
"104427010",13.0638446066405,-0.0709496545591669,0.56831782446928,-0.124841508579152,0.900649025337022,0.950964048529844
"104451638",2.4129319394319,-0.199541923109683,1.59934642603059,-0.124764666279916,0.900709860989201,0.950992698398312
"104416363",2.76985778262473,-0.213475086337883,1.71167435140055,-0.124717114656308,0.900747507656639,0.950996863510871
"108960587",1.18725819249249,0.2601455578164,2.08657263880465,0.124676013179887,0.900780047916065,NA
"104431562",2.85966472419871,0.153138195486219,1.22911767838406,0.12459197209461,0.900846584213225,0.951065882719574
"104441424",353.417677526296,-0.0282944292371628,0.227370269880081,-0.124442079661891,0.900965257511291,0.951155585186637
"104416919",0.523849469472658,0.434503781910777,3.49401253635631,0.124356675137718,0.901032875234083,NA
"104431079",16.9472318869545,0.06858422366415,0.552521588204763,0.124129491278326,0.901212748066797,0.951381269171302
"104436248",0.594347223246708,0.431671846357535,3.48158156067229,0.123987285328504,0.901325342217006,NA
"108960450",3.50178904455635,-0.14504907831574,1.17043694857505,-0.123927289284852,0.901372845772635,0.951514681905361
"104456584",2.3638868087833,0.157078883880707,1.26813242324343,0.123866310017494,0.901421128185223,0.951530053685868
"104421320",1424.35750070425,-0.016668898083423,0.134687025246617,-0.12376023639175,0.901505116461341,0.951570307926735
"104421674",360.663586461449,-0.0307644390518275,0.24863574609312,-0.123732968952523,0.901526706786921,0.951570307926735
"104431486",18.6261435946979,0.0727142365078215,0.588364018951129,0.123587157211701,0.901642161583773,0.95162890174513
"104445853",64.494035769914,0.0459895288416713,0.37229646716163,0.123529318428115,0.901687959329735,0.95162890174513
"104446459",1.33222986771256,0.21596864280748,1.74856277335351,0.123512090099734,0.901701601080414,NA
"108957248",5.05219942353073,0.119456421347226,0.967298644675435,0.123494871004712,0.901715235548931,0.95162890174513
"108959348",3.52897506935632,0.112919362607651,0.914382378927803,0.123492496366847,0.901717115843124,0.95162890174513
"104428510",1.1935723120557,0.265760471045784,2.15468374687799,0.123340825042587,0.901837213911989,NA
"104424492",9.19048846061473,-0.139679929095985,1.13298528491851,-0.123284857230984,0.90188153153247,0.951746839103462
"104444628",50.6745829237305,-0.0404860331619425,0.328443977969324,-0.123266175900853,0.901896324247876,0.951746839103462
"108956474",13.6750531757251,0.079353145816275,0.644743864949194,0.123077007987549,0.902046117807378,0.951834968937978
"104418554",56.4666782146112,0.0513117362082139,0.416912630450504,0.123075513813932,0.902047300990128,0.951834968937978
"104431330",108.312584233748,0.0243293131849018,0.197749936240202,0.123030700527506,0.902082787133088,0.951836820376229
"104429743",29.6259766502071,0.0526338721282717,0.428243584707148,0.122906387877976,0.902181227187155,0.951899338817072
"104453309",230.212084428151,0.029288918595723,0.238371913101844,0.122870678070236,0.902209505162045,0.951899338817072
"104427517",24.6105810146021,-0.0685265983471388,0.558439819804659,-0.122710802340545,0.902336109489014,0.951997320629664
"108957035",6.5193935555053,-0.116088708132658,0.948500581752781,-0.122391815425281,0.902588720125105,0.952202804134001
"104445199",24.3148007000893,-0.0685506109271296,0.560147189678544,-0.122379639120334,0.902598362923533,0.952202804134001
"104442728",3.56178110884582,0.176832641603526,1.44628979950432,0.122266396170485,0.902688044261316,0.952205253002878
"104449217",551.678913489141,0.028554802820158,0.233560150649015,0.122258881666287,0.902693995322876,0.952205253002878
"108956662",55.7377697161978,-0.0367381221285158,0.300519095702926,-0.122248877538327,0.902701918033878,0.952205253002878
"104433063",40.5452564655346,-0.0598302764255973,0.489949619570757,-0.122115160489387,0.902807815403724,0.952281359713752
"104440767",5212.46771232353,0.0186594965077416,0.152959979096061,0.121989402836039,0.90290741089903,0.952289318605238
"108953973",2.92173806392679,-0.167443646693312,1.37267292853755,-0.12198364461934,0.902911971234175,0.952289318605238
"104419411",1780.10986323907,-0.0276808270770646,0.22693332800865,-0.121977795504808,0.902916603560959,0.952289318605238
"108958797",1.38551804483518,-0.250309950233269,2.05449513871545,-0.121835260408439,0.903029488188896,NA
"108960155",12.1449622722383,-0.0974660591283618,0.800315717134102,-0.121784512089034,0.90306968020314,0.952415168036037
"104416058",2.59195418185205,-0.178886539186296,1.47082807001106,-0.121623011440726,0.90319758828563,0.95251446523317
"104428621",10.1562015625411,0.0907426534284919,0.747177091771404,0.121447317413546,0.903336740339529,0.952625612486017
"104425681",20.9752141017469,0.0536357882992034,0.44200527948452,0.121346487901129,0.903416600022966,0.9526634032383
"108957677",0.745614420006483,-0.333877616082207,2.75182749042638,-0.121329413723705,0.903430123327085,NA
"108958830",0.745614420006483,-0.333877616082207,2.75182749042638,-0.121329413723705,0.903430123327085,NA
"104439091",0.766130311921947,0.397467855422908,3.2766926933393,0.121301535609629,0.903452203760806,NA
"104439414",0.766130311921947,0.397467855422908,3.2766926933393,0.121301535609629,0.903452203760806,NA
"104429294",0.766130311921947,0.397467855422908,3.2766926933393,0.121301535609629,0.903452203760806,NA
"104414374",1209.38497574888,-0.0166235362845736,0.13706611019872,-0.121281155936158,0.903468345216616,0.9526634032383
"104444195",194.258161433791,0.0543294409822465,0.448067115460634,0.121252908565703,0.903490718245659,0.9526634032383
"104445173",222.897663436419,0.0219372209522382,0.180953038262362,0.121231570151542,0.903507619160231,0.9526634032383
"108960084",2.65724719544182,-0.283024336140931,2.33791905629058,-0.121058227135539,0.90364491568288,0.952772567751728
"104456123",8394.76122798883,0.0202504763452507,0.167696408939793,0.12075676797898,0.903883693592549,0.952988718644245
"104429422",21.8727722712259,0.0533483600980498,0.442016082368079,0.120693255802456,0.903934001034967,0.953006151362028
"104438722",0.767327502401844,-0.395584446038657,3.27826601001047,-0.120668806262428,0.903953367405703,NA
"108957448",2.08001215434269,0.234547579756655,1.94374177850433,0.120668075538889,0.903953946209412,NA
"104422239",7.24461490263065,0.127028020976647,1.05317552649001,0.120614292472217,0.90399654773955,0.953035832410991
"104419145",828.551263071067,0.0360654910186075,0.299118869896175,0.120572436741039,0.904029701826671,0.953035832410991
"104441094",16.6719269899747,-0.103903560416421,0.86277437096142,-0.120429586127642,0.904142855611626,0.953119512090887
"104433494",343.701370535214,-0.0252750183437221,0.210123215572266,-0.120286653118677,0.904256076611494,0.953203256372039
"108958526",2.03815594268027,0.167093563512244,1.39047166868032,0.120170419344703,0.90434814987958,NA
"104450239",21.1990887967532,0.0630247675442765,0.524954685981172,0.120057538731137,0.904437568210584,0.953358957779837
"104429045",0.566754420523104,0.352882616581655,2.93979334891356,0.120036538184586,0.904454203918514,NA
"104453780",836.337348306423,-0.0273907801766316,0.228302023100823,-0.119976072943231,0.904502102053467,0.953391368112686
"104445733",391.930664708967,0.0188158771020251,0.15707617745152,0.119788228917351,0.904650906759692,0.953512598496376
"104430058",2.75355686002243,0.168666993318374,1.40920489160883,0.119689474768864,0.904729138336655,0.953559437701555
"104455455",16.08853590591,-0.0628884596693424,0.526023316173165,-0.119554509725648,0.904836057144566,0.953636507824956
"104421293",5122.0623769763,-0.0134194578586033,0.112298106423901,-0.119498523046753,0.904880410090833,0.953647634432984
"104442039",433.918539954801,-0.0221443940147914,0.185389322280191,-0.119448055273233,0.90492039118507,0.953654152915309
"108955148",1.52446438242345,-0.180029799947323,1.50796831861709,-0.1193856646222,0.904969818039822,NA
"104416722",17.3399853546311,0.100019814108405,0.838304557793109,0.119312024703425,0.905028157215057,0.953706078258354
"104434146",621.895152972771,-0.0245073972382312,0.205425708841797,-0.119300536317511,0.905037258615147,0.953706078258354
"104419040",2.08950025478591,0.147482723628571,1.23728969450817,0.119198215489216,0.905118320404264,NA
"104433798",198.65921818255,0.0320396824940412,0.26884548353975,0.119175081806067,0.905136647775148,0.953770089963115
"108954095",18.890128525528,-0.114002370783114,0.957135310728058,-0.119107893633552,0.905189877050199,0.953770089963115
"104422117",1106.54987710475,-0.0250779598934277,0.210569520233247,-0.119095868507697,0.905199403901842,0.953770089963115
"108959546",1.56558272469473,0.210385887927991,1.76812798990352,0.118987929114493,0.905284919009289,NA
"104419477",772.239957843797,0.0188916320215469,0.158799284973316,0.118965472827673,0.905302710166201,0.953828983255223
"104450999",536.295420748544,-0.0205568388826077,0.172833708614781,-0.118939985997903,0.905322902350437,0.953828983255223
"108956718",8.97978881055692,0.0794546993602474,0.670144924199931,0.1185634576806,0.905621217629952,0.95410765826919
"104449542",1.44592636169057,-0.24803352410724,2.09336944926309,-0.118485308073333,0.90568313555162,NA
"104427415",2.1120148142681,0.157500425514338,1.33127150281221,0.118308267833894,0.905823406625788,NA
"104432594",258.060258361015,-0.022757052253356,0.192420224250072,-0.118267465605802,0.905855735130104,0.954319101508354
"104456241",391.823627774854,0.022783941169507,0.19286471755951,0.118134314341226,0.905961234895694,0.954361358285505
"104437991",28.6016329314462,-0.0528943662333223,0.447758466992121,-0.11813147072047,0.905963488000348,0.954361358285505
"104417827",6.2048387004651,0.129110319159269,1.09342673140221,0.118078619674588,0.90600536395335,0.95436984321471
"104444178",1527.65897898193,0.0278413483045884,0.23595102383216,0.117996302166473,0.906070587858579,0.954402920907588
"108955636",1.59399809751988,0.198829045766717,1.68660663948394,0.11788702896815,0.906157170961634,NA
"104453861",535.157025923648,-0.0196228302575666,0.166503898119673,-0.117852077213609,0.906184865374753,0.954427935694855
"108957087",11.2808930082072,0.0794754936419239,0.674689235765028,0.117795704198255,0.906229533403514,0.954427935694855
"104427685",0.717185189858109,-0.32604546143731,2.76808058344101,-0.117787561311529,0.906235985570007,NA
"104433266",98.8820681661384,0.0252301624784861,0.214288194297066,0.117739395589426,0.906274150694881,0.954427935694855
"104446401",58.7675693024652,-0.0746422510618235,0.634060679674065,-0.117720990205847,0.906288734645564,0.954427935694855
"104444653",3413.46127070331,0.0214228543917099,0.181998196831517,0.117709157368971,0.906298110696645,0.954427935694855
"104431122",9.17400830572501,-0.0883300605829569,0.750527442388837,-0.117690647395668,0.906312777573822,0.954427935694855
"104454036",5.31682629115526,-0.113826179066178,0.967354240754427,-0.117667524750195,0.906331099471235,0.954427935694855
"104447168",1.65898879341243,-0.201849679732369,1.71597336047437,-0.117629844601183,0.90636095653474,NA
"104444554",5.86294227528733,-0.0927823138130647,0.788913035834953,-0.117607783872994,0.90637843711521,0.954442166605106
"108958746",4.54083040861986,0.104299102392593,0.887383405662111,0.117535556476596,0.906435669306436,0.954466815302971
"104434846",5.32237181272083,-0.147898014020306,1.25880710253542,-0.117490609738711,0.906471284850413,0.954468700918279
"108958647",9.71012665269566,-0.117159809520017,0.998323520580198,-0.117356555369873,0.90657750990002,0.954544931879059
"104436392",901.853549722151,0.0190684260568559,0.162557907793975,0.117302358990884,0.906620455733898,0.954544956007144
"104452927",6.27616203417653,-0.0917417783725997,0.782434067941545,-0.117251768719577,0.906660544292965,0.954544956007144
"104430599",9.14585905815474,0.0944552448499701,0.80573647094426,0.117228459001336,0.906679015375274,0.954544956007144
"104421827",4.59051095478342,0.154433463194111,1.31945232443233,0.117043609939112,0.906825495218906,0.954663551115023
"104428612",16.1739294713093,0.0591389403439292,0.505947542428714,0.116887494027628,0.906949208535984,0.954758170731893
"104419445",390.34905288446,0.0221782244466015,0.189988604307827,0.116734498510592,0.907070451301539,0.954844677480981
"104433514",2881.26298667705,-0.0176213454483464,0.151092316617531,-0.116626350319007,0.907156155680188,0.954844677480981
"104439345",1150.7274339667,0.0262413880721797,0.225008236040055,0.116624122449937,0.907157921214691,0.954844677480981
"104424042",3.23840683957634,-0.171282846504419,1.4690104946747,-0.11659742876265,0.907179075377666,0.954844677480981
"104450725",2679.36799463906,0.0139522068341148,0.119689207346661,0.116570300225187,0.907200574217347,0.954844677480981
"104422193",1644.32034511928,-0.017570848655428,0.150789918595375,-0.116525354076071,0.907236193318247,0.954846551902365
"104421153",652.676924715723,-0.0199567930409031,0.171393025578592,-0.116438769743007,0.907304810536582,0.954883154696452
"104451298",2.26694206455442,0.169822859027388,1.45986462311881,0.116327813098576,0.907392743579233,0.954936566587166
"104442346",7.74223977755023,0.0878495527457202,0.755439513483777,0.116289327176698,0.907423243903476,0.954936566587166
"104448279",201.555663323018,-0.0269234584840655,0.231688882564234,-0.116205223945526,0.907489896694352,0.954971094720165
"104451355",16.8386032329181,0.0620851148558487,0.534554978461611,0.116143553717379,0.907538771482873,0.954986912802196
"104453816",635.264381079174,-0.0238290992260462,0.205498953575811,-0.11595727769609,0.907686400776024,0.955106643438783
"104428349",4.20401788112573,-0.142309750430265,1.22804142114417,-0.115883510099907,0.907744864674129,0.955107674676757
"104431169",320.315929185124,0.0327393386778551,0.282550804683756,0.115870626220649,0.907755075737329,0.955107674676757
"104438798",1.16909815524475,0.249752583236592,2.15624683756944,0.115827454855826,0.907789291128303,NA
"104417708",2.70649214507869,-0.132732745926256,1.14651710784159,-0.115770401521646,0.907834508912677,0.955155636558461
"104436727",1.27208713790179,0.285886487191471,2.47416716635368,0.115548573709673,0.908010322020941,NA
"108959714",1.98938944921527,-0.266969093579381,2.31060789054154,-0.115540630962188,0.908016617253536,NA
"104448855",20.7189050997239,0.0745651844690655,0.645528009936838,0.115510378049066,0.908040595045272,0.955336844673483
"104429404",131.21969288316,-0.025477495849774,0.220916768294966,-0.115326220125385,0.908186556360798,0.955454785153568
"104454049",0.998417613456503,-0.226151310217859,1.96401581883911,-0.115147397515124,0.908328291938855,NA
"104433237",1367.94916096899,0.0215186320049286,0.18691528770706,0.115125050866109,0.908346004195219,0.95558690476012
"104418044",126.76705024063,-0.025253905054589,0.219503522639765,-0.11505011286782,0.908405401399159,0.955613764415504
"104435168",1.38746433914,-0.197154045655027,1.71538563823326,-0.114932783195086,0.908498400034415,NA
"108961126",15.4497180013286,-0.0535921925264155,0.466579803194168,-0.114861792472644,0.908554669787897,0.955681649222649
"104432526",154.119532982587,-0.0335352080659586,0.291995591007632,-0.114848337093837,0.908565335048018,0.955681649222649
"108958171",47.3251665551613,-0.0430472799862968,0.374844020865291,-0.114840513894089,0.908571536030052,0.955681649222649
"104448997",394.156952702481,0.020972394983231,0.182969721045612,0.11462221652512,0.908744569529371,0.955828025308625
"104443532",1976.09609899496,-0.0230630165428968,0.201376370989202,-0.114526925029022,0.908820103730937,0.955860416797618
"104444319",1507.51188923996,-0.0241335449910162,0.210886687343181,-0.11443844699283,0.90889023788166,0.955860416797618
"104429456",5.80261640592658,-0.139111257900092,1.21633254553244,-0.114369428336884,0.908944947600051,0.955860416797618
"104436213",30.4361814896945,-0.0482601721651402,0.422041326112271,-0.114349399405266,0.908960824217383,0.955860416797618
"104438620",1241.64118829255,0.0323466500820686,0.283004722918067,0.114297209419481,0.909002194564523,0.955860416797618
"104452641",47.0191647943247,-0.0643115540491124,0.562703575472153,-0.114290288621589,0.909007680612744,0.955860416797618
"104424976",4.46313166788462,0.0980418752093236,0.857877560873055,0.114284228520381,0.909012484398756,0.955860416797618
"104422466",257.563424404917,-0.0295432419591001,0.258627711632809,-0.114230767355065,0.909054862712696,0.955869358921853
"104418670",818.951978171004,-0.041763339723194,0.365848094212684,-0.11415486477542,0.909115030632625,0.955897005417573
"104450597",834.678934487523,-0.0216693841708882,0.19005963643617,-0.114013604241349,0.90922700914342,0.955979124525264
"108958024",1.74071181856024,-0.223686273040602,1.96240295661864,-0.113985902990092,0.909248968388947,NA
"108958008",0.992605421329163,-0.296431229734459,2.6015650493235,-0.113943424098329,0.909282642252127,NA
"104441060",132.952198396018,-0.051048657637536,0.448170782794882,-0.113904474805757,0.909313518274999,0.95601359426324
"104438146",703.473952791788,-0.0213110937306888,0.18712527784674,-0.11388677134333,0.909327552272498,0.95601359426324
"104450860",2.57850174606659,-0.118296075720342,1.04051821952762,-0.113689576501646,0.909483875690822,0.956117257768402
"104453411",13.5062631623537,0.0793955839701043,0.698651302076072,0.113641216632928,0.909522212827296,0.956117257768402
"108953959",9.14079875546679,0.0939342862750327,0.826637714658428,0.113634164772953,0.909527803185102,0.956117257768402
"104422964",9.85996073865543,-0.0693192571700774,0.613330659772316,-0.113021020660879,0.910013889913594,0.956592607121957
"108958513",36.077110936371,0.0374174208220577,0.331965601495283,0.112714753135618,0.910256704479586,0.956790955354382
"104445939",2236.41038396208,-0.0175837756164555,0.156026334053269,-0.11269748612085,0.910270394338498,0.956790955354382
"104449896",2751.67193061563,-0.0224933950647628,0.200012310248267,-0.112460053267935,0.910458641636677,0.956890909297232
"104416800",4.82632796539925,-0.137668779845686,1.22472229362975,-0.112408160251311,0.910499785391923,0.956890909297232
"104442500",11.4012935918225,0.0799415854510448,0.711197171653282,0.112404251081608,0.910502884815245,0.956890909297232
"104432615",774.653252764335,0.027252390233483,0.242559943392073,0.112353218146297,0.910543346900616,0.956890909297232
"104457398",1705.58199496469,0.0181485752497473,0.161545206809985,0.112343631904191,0.91055094749551,0.956890909297232
"EucgrC_t016",3.76228285271566,0.213699680431243,1.9025812287751,0.112320923385135,0.910568952315872,0.956890909297232
"104455775",1.28643671402199,-0.332645678224884,2.96365813402982,-0.112241582254486,0.91063185958811,NA
"104435658",0.840248363987154,0.258930201839219,2.30715668719302,0.112229136094889,0.91064172783649,NA
"104453395",1115.73952611858,-0.0180795218995314,0.161393432094878,-0.112021422835244,0.910806420513838,0.957080773330355
"104415372",46.6898223060996,0.0347520703171027,0.310270444026128,0.112005738819829,0.910818856286277,0.957080773330355
"104438329",17.693576444833,0.0889613076485984,0.794615782506003,0.111955122975331,0.910858989469281,0.957080773330355
"104443245",6.83002430247366,0.0957175960656141,0.855217396469111,0.111921946935128,0.91088529479623,0.957080773330355
"104455039",0.58091620203338,0.389312451591181,3.48370914752604,0.111752283300588,0.911019822846925,NA
"104432379",35.1872779423298,0.0464762864094818,0.416068657020559,0.111703406698057,0.911058578084028,0.957213358238956
"104434220",2.14444396292378,-0.146570543269695,1.31244773021538,-0.111677242373411,0.911079324388046,0.957213358238956
"108957624",2.07573528788297,0.162116776676385,1.45616411427688,0.111331391212652,0.911353563541189,NA
"104433014",102.810502167134,-0.0269465052570718,0.24228970155806,-0.111216056992065,0.91144501898541,0.957561917633951
"104432981",2451.09575141599,0.0226524510731494,0.203782681432766,0.111159843976355,0.911489594093713,0.957573096282069
"104425751",3.15714954198015,-0.165684057525398,1.49147337338865,-0.111087506140965,0.911546956073734,0.95758469831656
"104453227",238.379019036394,0.0179685179533847,0.161790608623173,0.111060327334791,0.9115685082635,0.95758469831656
"104419556",1041.74312679577,-0.0198152360182739,0.178758071533277,-0.110849461779885,0.911735722175188,0.957724699711107
"104449641",1599.10003430102,0.0171510306398205,0.154830649655159,0.110772839085927,0.911796484041307,0.957742620761789
"104435799",111.585950730948,-0.0430656928818667,0.388881886725156,-0.110742347103206,0.911820664354861,0.957742620761789
"104441093",41.1093487253358,-0.0393758450262062,0.356227584130105,-0.110535642887848,0.911984584110315,0.957861115776722
"104444510",1185.65218906237,0.0205068051787179,0.185557633838393,0.11051447873375,0.912001367835183,0.957861115776722
"104454671",1375.25812585255,0.0171622383915552,0.155407718666014,0.110433629287348,0.912065483911147,0.957861270042919
"104424045",3.23637229081806,0.11717952037088,1.06113298590045,0.110428685120409,0.912069404804848,0.957861270042919
"104434511",184.177222382643,0.040664812297761,0.368413453558362,0.110378195760756,0.912109444718646,0.957867670676247
"104430430",24.3587735599149,0.0542141358810941,0.491455796451901,0.110313351215912,0.912160869148059,0.957886026036244
"108960982",1.83524235314845,0.220934970675277,2.00459449126333,0.110214296027542,0.912239424755153,NA
"104439832",36.6253705439015,-0.0612708806819332,0.556666946668737,-0.110067394963176,0.912355926059868,0.958055206964772
"104424270",15.1988226371013,0.0944234605469671,0.858356615011739,0.110004931395182,0.912405463965322,0.958071573035145
"108957378",8.63112639558755,-0.0861943322072745,0.78468567140588,-0.109845681332303,0.912531761757588,0.958120936403935
"104442101",404.90231608139,0.020121988130674,0.183190373323746,0.109841951657105,0.912534719709084,0.958120936403935
"104449825",1029.32339392358,0.0222445525925202,0.202559793370613,0.109817216054425,0.91255433718875,0.958120936403935
"104437867",2186.45877368019,-0.0168802547053916,0.153953914058646,-0.109644855790814,0.912691035315213,0.958196878751186
